date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 21:40:55,cleemonsta,BernieSanders,2,0,6,"Let’s hit him with #VAT and give all american adults a freedom dividend!",,,#VAT,1200530101944934400,https://twitter.com/cleemonsta/status/1200530101944934400
2019-11-29 21:40:53,gd_clay,JaronGubernick,1,0,0,"Dude, your begging the claim. YOUR ALLOWED YOUR OPINION but stop trying to justify it with logical fallacies. You don’t like him and leave it at that. You are arguing for a centersist so stop trying to justify yourself as a progressive.",,,,1200530091282972678,https://twitter.com/gd_clay/status/1200530091282972678
2019-11-29 21:40:53,_Durwood,BernieSanders,0,1,1,"pic.twitter.com/fcP7Q8EmPA",,,,1200530090771267587,https://twitter.com/_Durwood/status/1200530090771267587
2019-11-29 21:40:50,magyckone,SaraCarterDC,0,0,0,"Absolutely yes",,,,1200530078771363841,https://twitter.com/magyckone/status/1200530078771363841
2019-11-29 21:40:48,2halfmeasures,lquessenberry,1,0,1,"Common sense will tell you that running around shooting at people can get you shot. I didn't threaten him. What is my sick ass gonna do? They are the ones threatening to shoot people. They can't now be mad that getting shot might be a consequence. Geez, people.",,,,1200530071166963712,https://twitter.com/2halfmeasures/status/1200530071166963712
2019-11-29 21:40:46,scvmaree,BernieSanders,0,0,0,"No one has it easy!! You own tons of property. And OBAMA is the one who decided our country. Why can't you people see how we got devided w the Obama administration. I love him and his desire for us to have medical insurance",,,,1200530062015000576,https://twitter.com/scvmaree/status/1200530062015000576
2019-11-29 21:40:44,schad_n,mgerard2233,0,0,0,"No. These morons don't know what socialism is.",,,,1200530056302473216,https://twitter.com/schad_n/status/1200530056302473216
2019-11-29 21:40:44,John931457621,Lamia_Glam_Tech,0,0,0,"#YangGang #Yang2020 #BernieSanders #Sanders2020 #Warren2020https://twitter.com/Lamia_Glam_Tech/status/1200114613578346497 …",,,#YangGang #Yang2020 #BernieSanders #Sanders2020 #Warren2020https,1200530053320204288,https://twitter.com/John931457621/status/1200530053320204288
2019-11-29 21:40:39,DmnChaseGrls,bretterlich,0,0,0,"God forbid we join the countries that rank as the happiest in the world. Countries that beat us in everything from life expectancy to education. Where would we be without crony capitalists profiting off our health and freedom. I'll give you a hint, I'm not talking about Venezuela",,,,1200530033871327237,https://twitter.com/DmnChaseGrls/status/1200530033871327237
2019-11-29 21:40:38,Mattielisbon,NecktopP,0,0,1,"Doesn’t have to be.",,,,1200530030469636096,https://twitter.com/Mattielisbon/status/1200530030469636096
2019-11-29 21:40:38,JustaDiscussion,summerbrees84,0,0,0,"The Govt has no obligation to our welfare other than defense. Show me in the Constitution other then the preamble.",,,,1200530029270249472,https://twitter.com/JustaDiscussion/status/1200530029270249472
2019-11-29 21:40:33,BigpengyKDE,RabbiJill,0,0,0,"Nope @BernieSanders @ewarren @JulianCastro @KamalaHarris Seem to scare the establishment of D party and media. Makes you really look at these candidates again & again.",,@BernieSanders @ewarren @JulianCastro @KamalaHarris,,1200530006973259777,https://twitter.com/BigpengyKDE/status/1200530006973259777
2019-11-29 21:40:26,ZBerly,SenSanders,0,0,0,"The irony of Bernie Sanders saying ‘trickle-down’ doesn’t work when he’s literally peddling socialism If you want to pay more, there’s this thing called charity. All the public good with none of the government mismanagement #TaxationIsThefthttps://twitter.com/sensanders/status/1200438853707780097 …",,,#TaxationIsThefthttps,1200529977957068806,https://twitter.com/ZBerly/status/1200529977957068806
2019-11-29 21:40:21,GabrielMangual,g_laborde,0,0,0,"Bernie Sanders alertt",,,,1200529959267246081,https://twitter.com/GabrielMangual/status/1200529959267246081
2019-11-29 21:40:20,QueenHollyFay,BernieSanders,0,0,0,"2 #MassStabbings in Europe. We need to have a conversation about #KnifeControl",,,#MassStabbings #KnifeControl,1200529955043598336,https://twitter.com/QueenHollyFay/status/1200529955043598336
2019-11-29 21:40:17,MoreSocialism,ryangrim,0,0,1,"It seems like all Buttigieg has to offer is class warfare rhetoric and the politics of resentment. The American people are hungry for real pragmatic solutions like the ones Bernie Sanders offers. #BernieBeatsTrump",,,#BernieBeatsTrump,1200529941269495808,https://twitter.com/MoreSocialism/status/1200529941269495808
2019-11-29 21:40:15,RAM0018,andrewperezdc,0,1,0,"Bernie Sanders is the heroic President we need ! https://twitter.com/andrewperezdc/status/1200526612258861058 …",,,,1200529934965456896,https://twitter.com/RAM0018/status/1200529934965456896
2019-11-29 21:40:15,Chris_H_Politic,disruptionary,0,1,0,"Of course, the natural conclusion of Bloomberg's point is we should levy extreme taxes on billionaires so they don't have the money to buy elections, speculate on necessities, or engage in other destructive or predatory behavior.",,,,1200529934772342784,https://twitter.com/Chris_H_Politic/status/1200529934772342784
2019-11-29 21:40:13,BernieSanders,,126,617,2069,"Amazon is one of the largest corporations in the world, but it paid $0 in federal income taxes. It's owned by Jeff Bezos, the second-richest person on Earth. It is not too much to demand it guarantees safe and decent working conditions for every worker. #BlackFridaypic.twitter.com/3iA5bFfpbt",,,#BlackFridaypic,1200529926308474880,https://twitter.com/BernieSanders/status/1200529926308474880
2019-11-29 21:40:12,NickHelsper,ryanobles,0,0,1,"Where can I get a pair of those @VANS_66 ??",,@VANS_66,,1200529922084737024,https://twitter.com/NickHelsper/status/1200529922084737024
2019-11-29 21:40:11,JSapp_AR,YourEvilRedneck,2,0,1,"I think there’s a willingness to stick to the status quo for people who live in good public school districts. That’s just not going to fly with parents in failing districts",,,,1200529916502183936,https://twitter.com/JSapp_AR/status/1200529916502183936
2019-11-29 21:40:04,proviewsusa,lilradishn,1,1,4,"@BernieSanders Has the history of what Obama ran on in 2008. He (Bernie) has the proof his policies work. It's sickening to hear @BarackObama NOW tell everyone to shut up and take what the corrupt government give you!",,@BernieSanders @BarackObama,,1200529887217496066,https://twitter.com/proviewsusa/status/1200529887217496066
2019-11-29 21:40:02,langlotz1,Yemeni_Proudly,0,0,0,"@Yemeni_Proudly great poster!",,@Yemeni_Proudly,,1200529879055454209,https://twitter.com/langlotz1/status/1200529879055454209
2019-11-29 21:40:01,heyjt55,,0,0,0,"""Hard to Think of Bigger Disappointment Than Obama"" - AMAZING - Liberal Writer Dunks On Obama After His Attacks on Bernie Sanders https://www.thegatewaypundit.com/2019/11/hard-to-think-of-bigger-disappointment-than-obama-amazing-liberal-writer-dunks-on-obama-after-he-attacks-bernie-sanders/ … via @gatewaypundit",,@gatewaypundit,,1200529874466852866,https://twitter.com/heyjt55/status/1200529874466852866
2019-11-29 21:40:01,Lwestraad,radmoan,0,0,0,"Dumbest puffiest piece I’ve ever read. Also, global warming is a hoax and the only reason you guys can’t own a home is you don’t know how to save money. Also, Epstein didn’t kill himself. And that’s all from this Boomer.pic.twitter.com/QySTIT45Wp",,,,1200529872831033345,https://twitter.com/Lwestraad/status/1200529872831033345
2019-11-29 21:40:00,GeneralLeia1,,0,0,2,"""The right-wing is waging a war against women and, let me be very clear, it's not a war that we are going to allow them to win."" @BernieSanders",,@BernieSanders,,1200529868997312513,https://twitter.com/GeneralLeia1/status/1200529868997312513
2019-11-29 21:39:58,PJ98191241,SaraCarterDC,0,0,0,"It is evident that all of these losers are against the President and have no vote in a Senate hearing.",,,,1200529862491951104,https://twitter.com/PJ98191241/status/1200529862491951104
2019-11-29 21:39:55,lquessenberry,kaehvogel,2,0,1,"I mean there’s nothing to really argue about the collapse under communism is there? I’m merely paraphrasing Aubrey just as you all are. He did say they’d need to know how to use their guns under communism. I didn’t make that up.",,,,1200529849347190784,https://twitter.com/lquessenberry/status/1200529849347190784
2019-11-29 21:39:53,schad_n,schad_n,0,0,0,"Oh I see. The Young Turks...pic.twitter.com/FWazYw9P3l",,,,1200529842107813894,https://twitter.com/schad_n/status/1200529842107813894
2019-11-29 21:39:52,QoqoBulos,okawesum,0,0,0,"It (the Electoral College) is not just a ""problem"". It is the NUCLEAR WEAPON that is going to be used, again and again, by the Republicans, to extinguish what little is left of ""American Democracy"". America is on an inexorable slide towards white minority rule. You're screwed.",,,,1200529836768473089,https://twitter.com/QoqoBulos/status/1200529836768473089
2019-11-29 21:39:51,lastangrytweet,BakerSt88,0,0,0,"Like i said, continue.",,,,1200529833282985984,https://twitter.com/lastangrytweet/status/1200529833282985984
2019-11-29 21:39:45,Michelled001,GadflyMorse,2,0,1,"We cannot waste our time on HRC. She's not running for office.",,,,1200529809169731584,https://twitter.com/Michelled001/status/1200529809169731584
2019-11-29 21:39:45,IzzmeeO,BernieSanders,0,0,0,"What despair. Economy is best ever. The swamp has been challenged and the bad players have shown how they conduct business for themselves vs. Americans. No to #TaxMaxHealth and #BookieLaws. The Dems spew hate and call it unity, remove due process to serve themselves. #TrumpsOK",,,#TaxMaxHealth #BookieLaws #TrumpsOK,1200529808771420160,https://twitter.com/IzzmeeO/status/1200529808771420160
2019-11-29 21:39:44,CARepublicrat,MarcoRLamas,0,0,0,"and well educated, apparently... glad you learned something new.",,,,1200529804333858819,https://twitter.com/CARepublicrat/status/1200529804333858819
2019-11-29 21:39:40,NhasanNaveed,brithume,0,0,0,"If he wasn’t a serious candidate trying to hamper @BernieSanders’ chance, it would be so hilarious.",,@BernieSanders,,1200529785480347648,https://twitter.com/NhasanNaveed/status/1200529785480347648
2019-11-29 21:39:35,piertaz,SaraCarterDC,0,0,0,"Huge conflict if they don't",,,,1200529767247822850,https://twitter.com/piertaz/status/1200529767247822850
2019-11-29 21:39:33,KAFosterSowell,kieran26272,0,1,0,"Why don’t you look at the amount of land the Palestinians occupy in Israel and have managed to do nothing with it. Then look at what land the Israel’s has access too. Tell me who is oppressed here?",,,,1200529756740997120,https://twitter.com/KAFosterSowell/status/1200529756740997120
2019-11-29 21:39:32,Bill60818384,bretterlich,0,0,0,"Hey Brett the military is no guaranteed job! You’d get ejected just like every woman you’ve tried with has rejected you...",,,,1200529751892545538,https://twitter.com/Bill60818384/status/1200529751892545538
2019-11-29 21:39:26,ChristofPierson,EqualityIsHere,0,0,0,"Is your account a parody account? Or a self-parody account?",,,,1200529726814793736,https://twitter.com/ChristofPierson/status/1200529726814793736
2019-11-29 21:39:24,XRPGhostmurdock,BernieSanders,0,1,1,"pic.twitter.com/e0geNapJfO",,,,1200529718350667776,https://twitter.com/XRPGhostmurdock/status/1200529718350667776
2019-11-29 21:39:17,JewkesCharles,SaraCarterDC,0,0,0,"Hell yes!",,,,1200529691808940032,https://twitter.com/JewkesCharles/status/1200529691808940032
2019-11-29 21:39:12,Peter_Laesch,marine_conserve,1,2,4,"@ShahidForChange @JanetRWeil @TiMEoFPoSTiNG @VoteAshcraft @ZSpezakis @ElectVentura @JENFL23 @donnaimamTX @BernieSanders @davidsirota #ClimateChange Policy Research should have Mangroves/1https://twitter.com/marine_conserve/status/1200321314877296641 …",,@ShahidForChange @JanetRWeil @TiMEoFPoSTiNG @VoteAshcraft @ZSpezakis @ElectVentura @JENFL23 @donnaimamTX @BernieSanders @davidsirota,#ClimateChange,1200529668526526465,https://twitter.com/Peter_Laesch/status/1200529668526526465
2019-11-29 21:39:05,PeacePower6,LissaKJohnson,0,0,1,"As @BenjaminNorton says: "" #Tortured near to death for publishing truthful information,"" award-winning publisher @JulianAssange must be freed from US/UK political imprisonment. @realDonaldTrump @BernieSanders @ewarren #FreeAssange Protect #FreePress #FreeSpeech & the Rule of Law!https://twitter.com/LissaKJohnson/status/1200526044316524545 …",,@BenjaminNorton @JulianAssange @realDonaldTrump @BernieSanders @ewarren,#Tortured #FreeAssange #FreePress #FreeSpeech,1200529640714067975,https://twitter.com/PeacePower6/status/1200529640714067975
2019-11-29 21:39:02,schad_n,bretterlich,1,0,0,"You're a completemoron if you think social programs and socialism are the same thing. A service provided by tax dollars s not the government taking over an industry. Moron.",,,,1200529626772254720,https://twitter.com/schad_n/status/1200529626772254720
2019-11-29 21:39:00,hugeartist,WeasleyMum1,0,0,0,"Oh. I agree. WE NEED EXPERIENCE. BIDEN WAS VICE PRESIDENT. Obama will campaign for Biden. BERNIE SANDERS. Had a heart attack. Bernie, said 'WE WILL ATTACK THE MILLIONAIRES. ' Then he became one. Now he says ""We will attack the Billionaires."" BIDEN. BIDEN IS THE KEY TO WIN IT BACK https://twitter.com/WeasleyMum1/status/1200528483958611970 …",,,,1200529619616534528,https://twitter.com/hugeartist/status/1200529619616534528
2019-11-29 21:38:57,k_paff,SaraCarterDC,0,0,0,"Yes",,,,1200529605645479937,https://twitter.com/k_paff/status/1200529605645479937
2019-11-29 21:38:51,j_bruce86,buckstonjames,0,0,0,"I guess you've never heard of the Soviet invasion of Afghanistan, Vietnam, or the War on Terror?",,,,1200529578801991680,https://twitter.com/j_bruce86/status/1200529578801991680
2019-11-29 21:38:45,galacticfrank1,,0,0,2,"Panel: Media confused by black Sanders supporters, Indiana Amazon cover-up https://youtu.be/TshfYha-gbQ via @YouTube Obama Biden is why we now have Trump and Clinton didn't help. I doubt Biden can beat Trump but I have no doubts Bernie would.",,@YouTube,,1200529555632451584,https://twitter.com/galacticfrank1/status/1200529555632451584
2019-11-29 21:38:41,OnkarMandlekar,,0,0,0,"The world owes the voters of Vermont gratitude for keeping #BernieSanders in the Senate all those years while the rest of the country was treating him like a mad man. #Bernie2020",,,#BernieSanders #Bernie2020,1200529536862932992,https://twitter.com/OnkarMandlekar/status/1200529536862932992
