date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 16:12:18,SmallgGay,,0,0,0,"Why Baby Yoda should scare Michael Bloomberg and Deval Patrick https://www.axios.com/baby-yoda-2020-democrats-michael-bloomberg-deval-patrick-b3bf5f78-436a-42a5-8904-7c33ac15b85c.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic …",,,,1200447402399981568,https://twitter.com/SmallgGay/status/1200447402399981568
2019-11-29 16:12:11,pawprint0326,,0,0,0,"@MikeBloomberg if bias and fake news would actually report the good things that this administration had done our president wouldn't have to take to Twitter to be heard you will not go far you have wasted your money",,@MikeBloomberg,,1200447370871345157,https://twitter.com/pawprint0326/status/1200447370871345157
2019-11-29 16:11:56,116deerfield,proreviewer1,0,0,3,"I think there’s a concerted effort to freeze her out and deny her camping any oxygen. Hoping she can turn it around. Media have seem to fallen in love the class with president PeteB. Personally I’m sick of Iowa and New Hampshire always going 1st and 2nd. Diverse states need 1 &2.",,,,1200447309303164929,https://twitter.com/116deerfield/status/1200447309303164929
2019-11-29 16:11:54,glehman41,ann_cannon,0,0,0,"Is this true? @NicolleDWallace @TheRickWilson @AdamSchiff @SpeakerPelosi @MikeBloomberg @thedailybeast @politico @maddowhttps://twitter.com/ann_cannon/status/1200269921038536704 …",,@NicolleDWallace @TheRickWilson @AdamSchiff @SpeakerPelosi @MikeBloomberg @thedailybeast @politico @maddowhttps,,1200447301464002560,https://twitter.com/glehman41/status/1200447301464002560
2019-11-29 16:11:53,BruceMirken,crooksandliars,0,0,0,"Oh good lord. #MichaelBloomberg needs to just go away. https://twitter.com/crooksandliars/status/1200443560354410497 …",,,#MichaelBloomberg,1200447295898042369,https://twitter.com/BruceMirken/status/1200447295898042369
2019-11-29 16:11:50,marktilfordbass,rhettleon,0,0,0,"Never judge an economy by how well the wealthy are doing.",,,,1200447284615532544,https://twitter.com/marktilfordbass/status/1200447284615532544
2019-11-29 16:11:35,toomanybeards,business,0,0,0,"@MikeBloomberg Is the a campaign for mass sterilization an official Bloomberg campaign promise?",,@MikeBloomberg,,1200447223600828416,https://twitter.com/toomanybeards/status/1200447223600828416
2019-11-29 16:11:34,GioMig3,MikeBloomberg,0,0,0,"B O R I N G. YAWN",,,,1200447217955475459,https://twitter.com/GioMig3/status/1200447217955475459
2019-11-29 16:11:31,proviewsusa,,0,0,0,"@MikeBloomberg You never spoke to any of the real problems in America! pic.twitter.com/oSOwzG9K3N",,@MikeBloomberg,,1200447202688192512,https://twitter.com/proviewsusa/status/1200447202688192512
2019-11-29 16:11:27,SchrodSnoFlake,brownsugar7878,0,0,0,"Weird how they chose to omit that piece of info, right?",,,,1200447186133237760,https://twitter.com/SchrodSnoFlake/status/1200447186133237760
2019-11-29 16:11:24,httpsgena,,0,0,0,"hey @MikeBloomberg please don’t air political ads during thanksgiving during the football game. it sparks debate with family. thank you.",,@MikeBloomberg,,1200447174762520576,https://twitter.com/httpsgena/status/1200447174762520576
2019-11-29 16:11:13,NumberSix6go,MikeBloomberg,0,0,0,"Lol no",,,,1200447128172138496,https://twitter.com/NumberSix6go/status/1200447128172138496
2019-11-29 16:11:03,YouCant85689161,MikeBloomberg,0,0,0,"hahaha good luck.",,,,1200447087592259584,https://twitter.com/YouCant85689161/status/1200447087592259584
2019-11-29 16:10:53,DeplorableDregs,MikeBloomberg,0,0,0,"So 2 days, 500 some retweets, 3000 likes? Ok boomer...",,,,1200447044357443585,https://twitter.com/DeplorableDregs/status/1200447044357443585
2019-11-29 16:10:51,Haela_Medina,Rockprincess818,0,0,0,"“Little Michael” also said it’s good to raise taxes on the poor so they can’t afford to buy things that are ‘bad for them’ what an a**",,,,1200447036190908416,https://twitter.com/Haela_Medina/status/1200447036190908416
2019-11-29 16:10:50,melmanmark,MikeBloomberg,0,0,0,"You'd have better luck changing the course of the mighty Mississippi River than beating @realDonaldTrump in 2020. It's your cash to waste, however.",,@realDonaldTrump,,1200447031145164800,https://twitter.com/melmanmark/status/1200447031145164800
2019-11-29 16:10:47,Adrian_Benepe,iragersh,0,1,1,"This beautiful picnic area with the volleyball courts and barbecue grills is very heavily used by families--many of them of Mexican origin--in warmer weather (not picnic weather these days!). Often you see lavish birthday parties, with performers.",,,,1200447021137707008,https://twitter.com/Adrian_Benepe/status/1200447021137707008
2019-11-29 16:10:40,orderofthepug1,MikeBloomberg,0,0,2,"I prefer to keep my guns and sodas.",,,,1200446989873242113,https://twitter.com/orderofthepug1/status/1200446989873242113
2019-11-29 16:10:33,ThisGuy675309,MikeBloomberg,0,0,0,"....but I might want Red tomorrow, then Independent on Sunday... blue on Monday.",,,,1200446960244854785,https://twitter.com/ThisGuy675309/status/1200446960244854785
2019-11-29 16:10:32,BryanAccra,,0,1,0,"Time Jeffrey Epstein was mentioned on Twitter by Democratic Nominee: @BernieSanders: 1 @KamalaHarris: 1 @TulsiGabbard: 0 @JoeBiden: 0 @PeteButtigieg: 0 @MikeBloomberg: 0 And of course Maxwell didn't come up at all. Seems like easy points against Trump if they are against him.",,@BernieSanders @KamalaHarris @TulsiGabbard @JoeBiden @PeteButtigieg @MikeBloomberg,,1200446957971480576,https://twitter.com/BryanAccra/status/1200446957971480576
2019-11-29 16:10:20,Vape_Frog,ExoticVapors,0,0,1,"The meeting they had at the white house excluded vape groups that have been around for years and allowed a new group @ParentsvsVape to come in and shoot our industry to hell and back that isn't educated, going off he said she said BS thank God the few that back us gave good info",,@ParentsvsVape,,1200446908583600128,https://twitter.com/Vape_Frog/status/1200446908583600128
2019-11-29 16:10:12,StiglerCenter,,0,0,0,"When @MikeBloomberg announced his pres. bid, his media co. said it would suspend the Editorial Board of Bloomberg Opinion + stop investigating pres. candidates so ""it doesn’t...harm its owner + look unfair."" @StefanoFeltri explains why this is problematic: https://promarket.org/why-michael-bloomberg-run-for-president-creates-an-unprecedented-media-problem/ …pic.twitter.com/G47MyMRDZW",,@MikeBloomberg @StefanoFeltri,,1200446872223129600,https://twitter.com/StiglerCenter/status/1200446872223129600
2019-11-29 16:10:08,MVToros32,MikeBloomberg,0,0,0,"Is rebuild America another way to say #MAGA ? Go suck on your 2 liter soda with you paper straw.",,,#MAGA,1200446857903779841,https://twitter.com/MVToros32/status/1200446857903779841
2019-11-29 16:10:06,RCMhere,,0,0,0,". @MikeBloomberg does not CARE about the average joe past his concern with them purchasing what he sells. He has the capital to run his own campaign so he doesnt need to try and sway voters for donations. Are u getting where Im going w this??? He won't be working ""4 the people"".",,@MikeBloomberg,,1200446849007652864,https://twitter.com/RCMhere/status/1200446849007652864
2019-11-29 16:10:06,RCMhere,david_darmofal,1,0,0,"Let me explain domething to all y'all. @MikeBloomberg joined the race because HE SEES the tide turning toward a fair system that will reverse the 2017 Tax Scam and ALSO the creation of systems that will help the average joe. Billionaire tax woukd help make this happen. https://twitter.com/david_darmofal/status/1200429308822654976 …",,@MikeBloomberg,,1200446847858421771,https://twitter.com/RCMhere/status/1200446847858421771
2019-11-29 16:10:02,jeffsinclairid,MikeBloomberg,0,0,0,"Little Mikey.",,,,1200446831785730049,https://twitter.com/jeffsinclairid/status/1200446831785730049
2019-11-29 16:09:58,DeanoMartin3,MikeBloomberg,0,0,0,"Big Douche tries to extrapolate Big Gulp.",,,,1200446816661184512,https://twitter.com/DeanoMartin3/status/1200446816661184512
2019-11-29 16:09:41,Bordercop7b,MikeBloomberg,0,0,0,"Vote for Bloomberg...and it will destroy our great economy. Taxes will be raised, jobs will be lost, unemployment will increase, stock market will crash...leading to increased crime, homelessness, and economic strife. But, that's what the democrats like.",,,,1200446742577270795,https://twitter.com/Bordercop7b/status/1200446742577270795
2019-11-29 16:09:06,SeeBanksy,,0,0,0,"I see the problem with a @MikeBloomberg presidency, but upsides in the moment we currently find ourselves in are too great to ignore. He is our ultimate broker between two crazy sides. He is the only candidate who’s been a D an R and an I. I think that’s important right now",,@MikeBloomberg,,1200446597420789760,https://twitter.com/SeeBanksy/status/1200446597420789760
2019-11-29 16:08:57,marktilfordbass,MikeBloomberg,0,0,0,"We aren't going to vote for you.",,,,1200446560552837120,https://twitter.com/marktilfordbass/status/1200446560552837120
2019-11-29 16:08:50,xmendax10,Manny_Alicandro,0,0,0,"I'm not for ""shaming"" anyone, BUT one is under one's control, the other is not.",,,,1200446529938579457,https://twitter.com/xmendax10/status/1200446529938579457
2019-11-29 16:08:43,Arturo_Sarukhan,,0,3,4,"""Michael Bloomberg: the magnate shaking up the 2020 election"" https://www.ft.com/content/90cadb44-11eb-11ea-a7e6-62bf4f9e548a …, @financialtimes",,@financialtimes,,1200446499576057856,https://twitter.com/Arturo_Sarukhan/status/1200446499576057856
2019-11-29 16:08:24,Adrian_Benepe,iragersh,1,0,3,"Glad you went! Just north of this spot is perhaps one of the loveliest of all the areas of Manhattan--a sheltered cove with lawns leading to the rip-rap edge of the Hudson, and at the point, spectacular views to the south of the river and lower Manhattan.",,,,1200446418571403266,https://twitter.com/Adrian_Benepe/status/1200446418571403266
2019-11-29 16:08:21,Liberty4Life73,MikeBloomberg,0,0,0,"Listen closely America, just one of the many reasons why @MikeBloomberg will never be president. Be careful voting for the candidates he supports. Liberty & Freedom are at risk.... https://twitter.com/odonnell_r/status/1200074757196132354?s=21 …",,@MikeBloomberg,,1200446407318085632,https://twitter.com/Liberty4Life73/status/1200446407318085632
2019-11-29 16:08:19,NamesNotJoe1,DonaldJTrumpJr,0,0,0,"Michael Bloomberg makes Jonestown seem normal.",,,,1200446400745672706,https://twitter.com/NamesNotJoe1/status/1200446400745672706
2019-11-29 16:08:16,FrankQcwriter,,0,0,0,"@MikeBloomberg, Hey, you want to do genuine good? Instead of running for . @POTUS, buy up and then forgive outstanding debts of American farmers. At the very least, prevent foreign countries from purchasing our farmland!",,@MikeBloomberg @POTUS,,1200446386698891265,https://twitter.com/FrankQcwriter/status/1200446386698891265
2019-11-29 16:08:14,benny0110,MikeBloomberg,0,0,0,"Bloomberg must run on taxing the poor, so they don’t have enough money for sugary drinks and they will live longer. Poor people will appreciate his caring for them, and will vote for someone who knows what’s good for them better than themselves. It will resonate.",,,,1200446378868170754,https://twitter.com/benny0110/status/1200446378868170754
2019-11-29 16:08:13,WildBill4701,MikeBloomberg,0,0,0,"Mike, I'm from NY. You're nasty, superstitious, self-important, narcissistic dwarf. Waste as much of your money as you want. You're going NOWHERE. @FoxNews @ABC @CBSNews @NBCNews",,@FoxNews @ABC @CBSNews @NBCNews,,1200446374602592256,https://twitter.com/WildBill4701/status/1200446374602592256
2019-11-29 16:08:09,Lynnsegura10,MikeBloomberg,0,0,0,"You have the charisma of a doorknob",,,,1200446358873952257,https://twitter.com/Lynnsegura10/status/1200446358873952257
2019-11-29 16:07:26,ShariTackett,jeannelitz,0,0,0,"pic.twitter.com/02fXkWnmr7",,,,1200446175398301696,https://twitter.com/ShariTackett/status/1200446175398301696
2019-11-29 16:07:18,BoomerSoonerNDC,odonnell_r,0,0,0,"Well that’s his Commie plan to control the poor...tax them to keep them poor! @MikeBloomberg",,@MikeBloomberg,,1200446143160823808,https://twitter.com/BoomerSoonerNDC/status/1200446143160823808
2019-11-29 16:06:52,bijaoui_cb,MikeBloomberg,0,0,0,"Dream Dream little Man you won’t stand a chance wasting your time & Money",,,,1200446036470378496,https://twitter.com/bijaoui_cb/status/1200446036470378496
2019-11-29 16:06:34,coststobefree,tracymurphree,0,0,0,"Thank God he and all the rest don't",,,,1200445958481424385,https://twitter.com/coststobefree/status/1200445958481424385
2019-11-29 16:06:24,pop_edwards,MikeBloomberg,0,0,0,"Well..... You won't beat @realDonaldTrump So......",,@realDonaldTrump,,1200445916345503745,https://twitter.com/pop_edwards/status/1200445916345503745
2019-11-29 16:06:21,cruesome,MikeBloomberg,0,0,0,"You ain't it, chump. My billionaire actually cares about people, no matter their income. And then there's you, just an absolute POS.",,,,1200445903104028674,https://twitter.com/cruesome/status/1200445903104028674
2019-11-29 16:06:14,AAC0519,MikeBloomberg,0,0,3,"He's right but... The Left won't want to hear this. It would rather abolish the electoral college than acknowledge its candidates cannot win in our current system.",,,,1200445876717674496,https://twitter.com/AAC0519/status/1200445876717674496
2019-11-29 16:06:11,pamthema67,PrisonPlanet,0,0,0,"And Michael Bloomberg says you have to raise taxes on the poor to help them live longer!",,,,1200445860745826304,https://twitter.com/pamthema67/status/1200445860745826304
2019-11-29 16:06:08,mike_youngs,,0,0,0,"Your response @MikeBloomberg https://youtu.be/Mkf_Wc_WaCU",,@MikeBloomberg,,1200445848724881408,https://twitter.com/mike_youngs/status/1200445848724881408
2019-11-29 16:06:06,raywatts,MikeBloomberg,0,0,0,"You offer NOTHING of value, Bloomberg, and I don’t need your wealth or my own media company to convey it.",,,,1200445842018250752,https://twitter.com/raywatts/status/1200445842018250752
2019-11-29 16:06:05,George668433921,MikeBloomberg,0,0,0,"Where do you stand on open borders, M4A, Green New Deal, free school breakfast and lunch, and ICE abolishment?",,,,1200445837417025537,https://twitter.com/George668433921/status/1200445837417025537
2019-11-29 16:06:02,texasmolonlabe,odonnell_r,0,0,0,"@MikeBloomberg ..... pic.twitter.com/efPdR1hfEW",,@MikeBloomberg,,1200445823596806145,https://twitter.com/texasmolonlabe/status/1200445823596806145
2019-11-29 16:05:56,America61613707,BamaTrader,0,0,0,"@MikeBloomberg is not a short person as to Xi Jinping is not a dictator ! https://twitter.com/bamatrader/status/1200265572644278272 …",,@MikeBloomberg,,1200445798745399296,https://twitter.com/America61613707/status/1200445798745399296
2019-11-29 16:05:55,Atenatioweren,wvjoe911,0,0,0,"Id Say what @MikeBloomberg did to the Central Park 5 is worse than Legalizing Medicine.",,@MikeBloomberg,,1200445793552998406,https://twitter.com/Atenatioweren/status/1200445793552998406
2019-11-29 16:05:39,RobertSieger2,RobertSieger2,0,0,0,"How much will liberal Dem @JeffBezos -- who has eliminated via competition, redundancy and automation -- so many jobs of the most vulnerable blue collar workers -- contribute? Amazon pays no federal taxes, so... @AndrewYang @BernieSanders @DemSocialists @MikeBloomberg RETWEET! https://twitter.com/RobertSieger2/status/1200046424932716549 …",,@JeffBezos @AndrewYang @BernieSanders @DemSocialists @MikeBloomberg,,1200445728591618048,https://twitter.com/RobertSieger2/status/1200445728591618048
2019-11-29 16:05:28,guildassociat3,guildassociat3,0,0,0,"you can tell he loves being around genuine ppl- More of this plz.",,,,1200445680554315776,https://twitter.com/guildassociat3/status/1200445680554315776
